点序号：3004  y坐标值:27.9153   x坐标：-4.5189   z坐标：-0.692817
点序号：3005  y坐标值:27.8477   x坐标：-4.60836   z坐标：-0.695162
点序号：3006  y坐标值:27.8348   x坐标：-4.63452   z坐标：-0.692926
点序号：3007  y坐标值:27.7971   x坐标：-4.43536   z坐标：-0.910668
点序号：3008  y坐标值:27.7282   x坐标：-4.50657   z坐标：-0.914846
点序号：3009  y坐标值:27.7231   x坐标：-4.51272   z坐标：-0.916116
点序号：3010  y坐标值:27.7399   x坐标：-4.39128   z坐标：-1.12496
点序号：3011  y坐标值:27.671   x坐标：-4.44812   z坐标：-1.13213
点序号：3012  y坐标值:27.6724   x坐标：-4.43722   z坐标：-1.13689
点序号：3013  y坐标值:28.6286   x坐标：-4.94543   z坐标：-2.09635
点序号：3014  y坐标值:28.5707   x坐标：-5.0017   z坐标：-2.10813
点序号：3015  y坐标值:28.5812   x坐标：-4.96836   z坐标：-2.11769
点序号：3016  y坐标值:28.8455   x坐标：-5.08515   z坐标：-2.05485
点序号：3017  y坐标值:28.7772   x坐标：-5.1447   z坐标：-2.06182
点序号：3018  y坐标值:28.7787   x坐标：-5.12033   z坐标：-2.07093
点序号：3019  y坐标值:29.2304   x坐标：5.4092   z坐标：-1.64762
点序号：3020  y坐标值:29.1459   x坐标：5.4701   z坐标：-1.66308
点序号：3021  y坐标值:29.124   x坐标：5.47975   z坐标：-1.67015
点序号：3022  y坐标值:29.0608   x坐标：5.27636   z坐标：-1.90115
点序号：3023  y坐标值:28.9813   x坐标：5.33465   z坐标：-1.91149
点序号：3024  y坐标值:28.9707   x坐标：5.32415   z坐标：-1.92066
点序号：3025  y坐标值:28.8455   x坐标：5.12515   z坐标：-2.05485
点序号：3026  y坐标值:28.7772   x坐标：5.1847   z坐标：-2.06182
点序号：3027  y坐标值:28.7787   x坐标：5.16033   z坐标：-2.07093
点序号：3028  y坐标值:27.9153   x坐标：4.5589   z坐标：-0.692817
点序号：3029  y坐标值:27.8477   x坐标：4.64836   z坐标：-0.695162
点序号：3030  y坐标值:27.8348   x坐标：4.67452   z坐标：-0.692926
点序号：3031  y坐标值:28.0616   x坐标：4.65532   z坐标：-0.489339
点序号：3032  y坐标值:27.9919   x坐标：4.76237   z坐标：-0.487848
点序号：3033  y坐标值:27.9693   x坐标：4.80745   z坐标：-0.483122
点序号：3034  y坐标值:28.2373   x坐标：4.76876   z坐标：-0.331019
点序号：3035  y坐标值:28.1635   x坐标：4.88931   z坐标：-0.324261
点序号：3036  y坐标值:28.1303   x坐标：4.95023   z坐标：-0.318011
点序号：3037  y坐标值:29.3022   x坐标：5.50331   z坐标：-0.99407
点序号：3038  y坐标值:29.2305   x坐标：5.59766   z坐标：-1.00543
点序号：3039  y坐标值:29.1963   x坐标：5.65755   z坐标：-0.999716
点序号：3040  y坐标值:29.3119   x坐标：5.49065   z坐标：-1.32473
点序号：3041  y坐标值:29.2333   x坐标：5.56555   z坐标：-1.34001
点序号：3042  y坐标值:29.2044   x坐标：5.60124   z坐标：-1.34088
点序号：3043  y坐标值:28.4224   x坐标：4.85876   z坐标：-2.05482
点序号：3044  y坐标值:28.3718   x坐标：4.90891   z坐标：-2.07454
点序号：3045  y坐标值:28.3878   x坐标：4.87029   z坐标：-2.08505
点序号：3046  y坐标值:28.233   x坐标：4.74217   z坐标：-1.96441
点序号：3047  y坐标值:28.1859   x坐标：4.78708   z坐标：-1.98889
点序号：3048  y坐标值:28.2044   x坐标：4.74606   z坐标：-2.0002
点序号：3049  y坐标值:28.073   x坐标：4.64282   z坐标：-1.83793
点序号：3050  y坐标值:28.026   x坐标：4.68527   z坐标：-1.86388
点序号：3051  y坐标值:28.0445   x坐标：4.64515   z坐标：-1.87531
点序号：3052  y坐标值:28.6286   x坐标：4.98543   z坐标：-2.09635
点序号：3053  y坐标值:28.5707   x坐标：5.0417   z坐标：-2.10813
点序号：3054  y坐标值:28.5812   x坐标：5.00836   z坐标：-2.11769
点序号：3055  y坐标值:29.0616   x坐标：5.33033   z坐标：-0.492383
点序号：3056  y坐标值:28.9824   x坐标：5.45327   z坐标：-0.492853
点序号：3057  y坐标值:28.9356   x坐标：5.5348   z坐标：-0.483728
点序号：3058  y坐标值:29.2113   x坐标：5.44146   z坐标：-0.713202
点序号：3059  y坐标值:29.1376   x坐标：5.55269   z坐标：-0.719791
点序号：3060  y坐标值:29.0969   x坐标：5.62749   z坐标：-0.711029
点序号：3061  y坐标值:29.0608   x坐标：-5.23636   z坐标：-1.90115
点序号：3062  y坐标值:28.9813   x坐标：-5.29465   z坐标：-1.91149
点序号：3063  y坐标值:28.9707   x坐标：-5.28415   z坐标：-1.92066
点序号：3064  y坐标值:29.2304   x坐标：-5.3692   z坐标：-1.64762
点序号：3065  y坐标值:29.1459   x坐标：-5.4301   z坐标：-1.66308
点序号：3066  y坐标值:29.124   x坐标：-5.43975   z坐标：-1.67015
点序号：3067  y坐标值:28.6667   x坐标：5.05443   z坐标：-0.247101
点序号：3068  y坐标值:28.5871   x坐标：5.18442   z坐标：-0.234604
点序号：3069  y坐标值:28.5381   x坐标：5.26412   z坐标：-0.226772
点序号：3070  y坐标值:28.876   x坐标：5.19816   z坐标：-0.33286
点序号：3071  y坐标值:28.7951   x坐标：5.32692   z坐标：-0.325603
点序号：3072  y坐标值:28.7449   x坐标：5.40977   z坐标：-0.317019
点序号：3073  y坐标值:28.2373   x坐标：-4.72876   z坐标：-0.331019
点序号：3074  y坐标值:28.1635   x坐标：-4.84931   z坐标：-0.324261
点序号：3075  y坐标值:28.1303   x坐标：-4.91023   z坐标：-0.318011
点序号：3076  y坐标值:28.0616   x坐标：-4.61532   z坐标：-0.489339
点序号：3077  y坐标值:27.9919   x坐标：-4.72237   z坐标：-0.487848
点序号：3078  y坐标值:27.9693   x坐标：-4.76745   z坐标：-0.483122
点序号：3079  y坐标值:29.3119   x坐标：-5.45065   z坐标：-1.32473
点序号：3080  y坐标值:29.2333   x坐标：-5.52555   z坐标：-1.34001
点序号：3081  y坐标值:29.2044   x坐标：-5.56124   z坐标：-1.34088
点序号：3082  y坐标值:29.3022   x坐标：-5.46331   z坐标：-0.99407
点序号：3083  y坐标值:29.2305   x坐标：-5.55766   z坐标：-1.00543
点序号：3084  y坐标值:29.1963   x坐标：-5.61755   z坐标：-0.999716
点序号：3085  y坐标值:28.4458   x坐标：4.90609   z坐标：-0.247011
点序号：3086  y坐标值:28.3687   x坐标：5.03385   z坐标：-0.235447
点序号：3087  y坐标值:28.3259   x坐标：5.1063   z坐标：-0.228298
点序号：3088  y坐标值:27.7698   x坐标：-4.40906   z坐标：-1.32417
点序号：3089  y坐标值:27.7065   x坐标：-4.45868   z坐标：-1.33811
点序号：3090  y坐标值:27.7141   x坐标：-4.43679   z坐标：-1.34537
点序号：3091  y坐标值:27.8526   x坐标：-4.46364   z坐标：-1.50956
点序号：3092  y坐标值:27.7973   x坐标：-4.51002   z坐标：-1.53074
点序号：3093  y坐标值:27.8102   x坐标：-4.48083   z坐标：-1.53979
点序号：3094  y坐标值:29.2113   x坐标：-5.40147   z坐标：-0.713202
点序号：3095  y坐标值:29.1376   x坐标：-5.51269   z坐标：-0.719791
点序号：3096  y坐标值:29.0969   x坐标：-5.58749   z坐标：-0.711029
点序号：3097  y坐标值:29.0616   x坐标：-5.29033   z坐标：-0.492383
点序号：3098  y坐标值:28.9824   x坐标：-5.41327   z坐标：-0.492853
点序号：3099  y坐标值:28.9356   x坐标：-5.4948   z坐标：-0.483728
点序号：3100  y坐标值:27.9509   x坐标：-4.52653   z坐标：-1.68324
点序号：3101  y坐标值:27.9012   x坐标：-4.57008   z坐标：-1.70835
点序号：3102  y坐标值:27.9179   x坐标：-4.53444   z坐标：-1.7189
点序号：3103  y坐标值:28.876   x坐标：-5.15816   z坐标：-0.33286
点序号：3104  y坐标值:28.7951   x坐标：-5.28692   z坐标：-0.325603
点序号：3105  y坐标值:28.7449   x坐标：-5.36977   z坐标：-0.317019
点序号：3106  y坐标值:28.6667   x坐标：-5.01443   z坐标：-0.247101
点序号：3107  y坐标值:28.5871   x坐标：-5.14442   z坐标：-0.234604
点序号：3108  y坐标值:28.5381   x坐标：-5.22412   z坐标：-0.226772
点序号：3109  y坐标值:27.8526   x坐标：4.50364   z坐标：-1.50956
点序号：3110  y坐标值:27.7972   x坐标：4.55002   z坐标：-1.53074
点序号：3111  y坐标值:27.8102   x坐标：4.52083   z坐标：-1.53979
点序号：3112  y坐标值:27.7698   x坐标：4.44906   z坐标：-1.32417
点序号：3113  y坐标值:27.7065   x坐标：4.49868   z坐标：-1.33811
点序号：3114  y坐标值:27.7141   x坐标：4.47679   z坐标：-1.34537
点序号：3115  y坐标值:27.7399   x坐标：4.43128   z坐标：-1.12496
点序号：3116  y坐标值:27.671   x坐标：4.48812   z坐标：-1.13213
点序号：3117  y坐标值:27.6724   x坐标：4.47722   z坐标：-1.13689
点序号：3118  y坐标值:28.4458   x坐标：-4.86609   z坐标：-0.247011
点序号：3119  y坐标值:28.3687   x坐标：-4.99385   z坐标：-0.235447
点序号：3120  y坐标值:28.3259   x坐标：-5.0663   z坐标：-0.228298
点序号：3121  y坐标值:27.9509   x坐标：4.56653   z坐标：-1.68324
点序号：3122  y坐标值:27.9012   x坐标：4.61008   z坐标：-1.70835
点序号：3123  y坐标值:27.9179   x坐标：4.57444   z坐标：-1.7189
点序号：3124  y坐标值:27.7971   x坐标：4.47536   z坐标：-0.910668
点序号：3125  y坐标值:27.7282   x坐标：4.54657   z坐标：-0.914846
点序号：3126  y坐标值:27.7231   x坐标：4.55272   z坐标：-0.916116
点序号：3127  y坐标值:28.3662   x坐标：-4.54466   z坐标：-0.336729
点序号：3128  y坐标值:28.5568   x坐标：-4.68845   z坐标：-0.262475
点序号：3129  y坐标值:28.7655   x坐标：-4.84765   z坐标：-0.262781
点序号：3130  y坐标值:28.9738   x坐标：-5.00366   z坐标：-0.333048
点序号：3131  y坐标值:29.1617   x坐标：-5.15104   z坐标：-0.4715
点序号：3132  y坐标值:29.3102   x坐标：-5.2805   z坐标：-0.677403
点序号：3133  y坐标值:29.4082   x坐标：-5.3539   z坐标：-0.951368
点序号：3134  y坐标值:29.4434   x坐标：-5.33468   z坐标：-1.28351
点序号：3135  y坐标值:29.393   x坐标：-5.22144   z坐标：-1.62059
点序号：3136  y坐标值:29.2323   x坐标：-5.05069   z坐标：-1.89198
点序号：3137  y坐标值:29.0191   x坐标：-4.86818   z坐标：-2.0526
点序号：3138  y坐标值:27.9386   x坐标：-4.21138   z坐标：-1.11741
点序号：3139  y坐标值:27.982   x坐标：-4.25711   z坐标：-0.904006
点序号：3140  y坐标值:28.0793   x坐标：-4.33882   z坐标：-0.683865
点序号：3141  y坐标值:28.2074   x坐标：-4.43171   z坐标：-0.485063
点序号：3142  y坐标值:28.3662   x坐标：4.58466   z坐标：-0.336729
点序号：3143  y坐标值:28.5568   x坐标：4.72845   z坐标：-0.262475
点序号：3144  y坐标值:28.7655   x坐标：4.88765   z坐标：-0.262781
点序号：3145  y坐标值:28.9738   x坐标：5.04366   z坐标：-0.333048
点序号：3146  y坐标值:29.1617   x坐标：5.19104   z坐标：-0.4715
点序号：3147  y坐标值:29.3102   x坐标：5.3205   z坐标：-0.677403
点序号：3148  y坐标值:29.4082   x坐标：5.3939   z坐标：-0.951368
点序号：3149  y坐标值:29.4434   x坐标：5.37468   z坐标：-1.28351
点序号：3150  y坐标值:29.393   x坐标：5.26144   z坐标：-1.62059
点序号：3151  y坐标值:29.2323   x坐标：5.09069   z坐标：-1.89198
点序号：3152  y坐标值:29.0191   x坐标：4.90818   z坐标：-2.0526
点序号：3153  y坐标值:27.9386   x坐标：4.25138   z坐标：-1.11741
点序号：3154  y坐标值:27.982   x坐标：4.29711   z坐标：-0.904006
点序号：3155  y坐标值:28.0793   x坐标：4.37882   z坐标：-0.683865
点序号：3156  y坐标值:28.2074   x坐标：4.47171   z坐标：-0.485063
点序号：3157  y坐标值:28.5917   x坐标：-4.59636   z坐标：-2.02397
点序号：3158  y坐标值:28.4022   x坐标：-4.48773   z坐标：-1.92372
点序号：3159  y坐标值:28.245   x坐标：-4.3964   z坐标：-1.79413
点序号：3160  y坐标值:28.8003   x坐标：-4.7186   z坐标：-2.08282
点序号：3161  y坐标值:28.5917   x坐标：4.63636   z坐标：-2.02397
点序号：3162  y坐标值:28.4022   x坐标：4.52773   z坐标：-1.92372
点序号：3163  y坐标值:28.245   x坐标：4.4364   z坐标：-1.79413
点序号：3164  y坐标值:28.8003   x坐标：4.7586   z坐标：-2.08282
点序号：3165  y坐标值:27.9664   x坐标：-4.2236   z坐标：-1.30391
点序号：3166  y坐标值:28.039   x坐标：-4.27094   z坐标：-1.47391
点序号：3167  y坐标值:28.1286   x坐标：-4.32706   z坐标：-1.64017
点序号：3168  y坐标值:27.9664   x坐标：4.2636   z坐标：-1.30391
点序号：3169  y坐标值:28.039   x坐标：4.31094   z坐标：-1.47391
点序号：3170  y坐标值:28.1286   x坐标：4.36706   z坐标：-1.64017
点序号：3171  y坐标值:27.8184   x坐标：4.68515   z坐标：-0.689688
点序号：3172  y坐标值:27.7092   x坐标：4.55736   z坐标：-0.914837
点序号：3173  y坐标值:27.6617   x坐标：4.47674   z坐标：-1.13779
点序号：3174  y坐标值:27.7814   x坐标：4.717   z坐标：-0.689126
点序号：3175  y坐标值:27.667   x坐标：4.59203   z坐标：-0.91271
点序号：3176  y坐标值:27.6171   x坐标：4.51427   z坐标：-1.13587
点序号：3177  y坐标值:27.8061   x坐标：4.51257   z坐标：-1.54355
点序号：3178  y坐标值:27.9168   x坐标：4.56323   z坐标：-1.72385
点序号：3179  y坐标值:28.0463   x坐标：4.63188   z坐标：-1.881
点序号：3180  y坐标值:27.7636   x坐标：4.552   z坐标：-1.5513
点序号：3181  y坐标值:27.8753   x坐标：4.60254   z坐标：-1.7347
点序号：3182  y坐标值:28.006   x坐标：4.67111   z坐标：-1.89165
点序号：3183  y坐标值:28.1117   x坐标：-4.934   z坐标：-0.313797
点序号：3184  y坐标值:28.3076   x坐标：-5.09526   z坐标：-0.224486
点序号：3185  y坐标值:28.5206   x坐标：-5.25598   z坐标：-0.223076
点序号：3186  y坐标值:28.0888   x坐标：-4.9637   z坐标：-0.312721
点序号：3187  y坐标值:28.2888   x坐标：-5.12439   z坐标：-0.221755
点序号：3188  y坐标值:28.5039   x坐标：-5.2846   z坐标：-0.219602
点序号：3189  y坐标值:27.7067   x坐标：4.47208   z坐标：-1.34787
点序号：3190  y坐标值:27.6626   x坐标：4.51112   z坐标：-1.3502
点序号：3191  y坐标值:28.729   x坐标：-5.4015   z坐标：-0.312599
点序号：3192  y坐标值:28.9219   x坐标：-5.52385   z坐标：-0.478205
点序号：3193  y坐标值:28.7134   x坐标：-5.42968   z坐标：-0.310468
点序号：3194  y坐标值:28.9067   x坐标：-5.55076   z坐标：-0.477879
点序号：3195  y坐标值:28.0463   x坐标：-4.59188   z坐标：-1.881
点序号：3196  y坐标值:27.9168   x坐标：-4.52323   z坐标：-1.72385
点序号：3197  y坐标值:27.8061   x坐标：-4.47257   z坐标：-1.54355
点序号：3198  y坐标值:28.006   x坐标：-4.63111   z坐标：-1.89165
点序号：3199  y坐标值:27.8753   x坐标：-4.56254   z坐标：-1.7347
点序号：3200  y坐标值:27.7636   x坐标：-4.512   z坐标：-1.5513
点序号：3201  y坐标值:29.0864   x坐标：-5.61207   z坐标：-0.704946
点序号：3202  y坐标值:29.1907   x坐标：-5.63675   z坐标：-0.995365
点序号：3203  y坐标值:29.0717   x坐标：-5.63691   z坐标：-0.705274
点序号：3204  y坐标值:29.1783   x坐标：-5.66299   z坐标：-0.996412
点序号：3205  y坐标值:27.7067   x坐标：-4.43208   z坐标：-1.34787
点序号：3206  y坐标值:27.6617   x坐标：-4.43674   z坐标：-1.13779
点序号：3207  y坐标值:27.6626   x坐标：-4.47112   z坐标：-1.3502
点序号：3208  y坐标值:27.6171   x坐标：-4.47427   z坐标：-1.13587
点序号：3209  y坐标值:28.5206   x坐标：5.29598   z坐标：-0.223076
点序号：3210  y坐标值:28.3076   x坐标：5.13526   z坐标：-0.224486
点序号：3211  y坐标值:28.1117   x坐标：4.974   z坐标：-0.313797
点序号：3212  y坐标值:28.5039   x坐标：5.3246   z坐标：-0.219602
点序号：3213  y坐标值:28.2888   x坐标：5.16439   z坐标：-0.221755
点序号：3214  y坐标值:28.0888   x坐标：5.0037   z坐标：-0.312721
点序号：3215  y坐标值:29.2055   x坐标：-5.57474   z坐标：-1.34151
点序号：3216  y坐标值:29.131   x坐标：-5.44666   z坐标：-1.67595
点序号：3217  y坐标值:29.1979   x坐标：-5.6088   z坐标：-1.34479
点序号：3218  y坐标值:29.1243   x坐标：-5.48788   z坐标：-1.68255
点序号：3219  y坐标值:27.8184   x坐标：-4.64515   z坐标：-0.689688
